raceId,year,driverId,driver,median_pace_ms,leader_pace_ms,pace_gap_pct,mean_gap,std_gap,residual,z
1082,2022,852,Yuki Tsunoda,79348.0,77518.0,2.3607420212079777,1.9309467566306828,0.7079608525424409,0.4297952645772949,0.6070890262276606
1082,2022,855,Guanyu Zhou,79110.0,77518.0,2.0537165561546997,2.189941534964087,0.5805366804514215,-0.13622497880938722,-0.2346535256023092
1083,2022,1,Lewis Hamilton,92655.0,92655.0,0.0,0.38892696880117944,0.4822604277395991,-0.38892696880117944,-0.8064666856953565
1083,2022,4,Fernando Alonso,93923.0,92655.0,1.36851761912471,1.7947776189201181,0.8684990008887206,-0.4262599997954082,-0.4908007946574762
1083,2022,20,Sebastian Vettel,94386.5,92655.0,1.8687604554530246,0.9559028376819697,0.8973755031017987,0.9128576177710549,1.01725266024729
1083,2022,815,Sergio Pérez,92981.0,92655.0,0.3518428579137661,1.378770908565631,0.8767725254623746,-1.0269280506518648,-1.17125938693198
1083,2022,817,Daniel Ricciardo,94652.0,92655.0,2.1553073228643895,1.4225304803628576,0.9090088996901978,0.732776842501532,0.8061272477654201
1083,2022,825,Kevin Magnussen,94970.5,92655.0,2.4990556365009984,2.4421932784219638,1.901694730988193,0.056862358079034614,0.029900886379112365
1083,2022,830,Max Verstappen,94122.0,92655.0,1.5832928606119476,0.5680389441826575,1.3250334094067646,1.0152539164292902,0.7662100511743573
1083,2022,832,Carlos Sainz,92771.0,92655.0,0.12519561815336464,1.507054990486201,0.9047692647833852,-1.3818593723328363,-1.5273058293637698
1083,2022,839,Esteban Ocon,94995.0,92655.0,2.525497814473045,1.9996679326607305,0.8010798265692036,0.5258298818123146,0.6564013527394567
1083,2022,840,Lance Stroll,94712.5,92655.0,2.220603313366791,2.0785901616863667,0.8324608993757768,0.14201315168042417,0.170594380813457
1083,2022,842,Pierre Gasly,95419.0,92655.0,2.9831093842749987,1.81889384831442,0.7681050492474651,1.1642155359605788,1.5156983242086413
1083,2022,844,Charles Leclerc,92776.5,92655.0,0.13113161728994657,1.0844788525822127,0.9722139350989984,-0.9533472352922661,-0.9805940862133279
1083,2022,846,Lando Norris,93939.0,92655.0,1.385785980249312,1.2858993894042592,0.9234157308497913,0.0998865908450528,0.10817077022624492
1083,2022,849,Nicholas Latifi,95002.5,92655.0,2.5335923587502025,2.83021451355546,0.8951176135359877,-0.29662215480525767,-0.33137785506589423
1083,2022,852,Yuki Tsunoda,95494.0,92655.0,3.0640548270465704,1.9309467566306828,0.7079608525424409,1.1331080704158876,1.600523625489532
1083,2022,854,Mick Schumacher,94443.5,92655.0,1.9302789919594194,2.762375313637347,0.6950763444316389,-0.8320963216779274,-1.1971293921077535
1084,2022,1,Lewis Hamilton,70608.5,70138.0,0.6708203826741567,0.38892696880117944,0.4822604277395991,0.2818934138729772,0.5845252848014894
1084,2022,4,Fernando Alonso,71173.0,70138.0,1.4756622658188143,1.7947776189201181,0.8684990008887206,-0.3191153531013038,-0.3674331838893981
1084,2022,20,Sebastian Vettel,71351.0,70138.0,1.7294476603267843,0.9559028376819697,0.8973755031017987,0.7735448226448146,0.8620079553888417
1084,2022,815,Sergio Pérez,72818.0,70138.0,3.821038524052582,1.378770908565631,0.8767725254623746,2.442267615486951,2.7855202399265386
1084,2022,817,Daniel Ricciardo,71546.0,70138.0,2.007470985770909,1.4225304803628576,0.9090088996901978,0.5849405054080514,0.643492605636102
1084,2022,822,Valtteri Bottas,71359.0,70138.0,1.74085374547321,1.285662633448945,1.2052574802191036,0.4551911120242651,0.37767126070150253
1084,2022,825,Kevin Magnussen,71344.0,70138.0,1.7194673358236618,2.4421932784219638,1.901694730988193,-0.7227259425983019,-0.38004309041901063
1084,2022,830,Max Verstappen,70170.0,70138.0,0.04562434058570247,0.5680389441826575,1.3250334094067646,-0.522414603596955,-0.3942652312675249
1084,2022,832,Carlos Sainz,70463.0,70138.0,0.4633722090735407,1.507054990486201,0.9047692647833852,-1.0436827814126604,-1.1535347430955594
1084,2022,839,Esteban Ocon,71284.0,70138.0,1.6339216972254698,1.9996679326607305,0.8010798265692036,-0.36574623543526075,-0.456566528459027
1084,2022,840,Lance Stroll,71749.0,70138.0,2.2969003963614587,2.0785901616863667,0.8324608993757768,0.21831023467509203,0.26224683326122894
1084,2022,842,Pierre Gasly,71431.0,70138.0,1.8435085117910406,1.81889384831442,0.7681050492474651,0.02461466347662067,0.0320459597300348
1084,2022,844,Charles Leclerc,70138.0,70138.0,0.0,1.0844788525822127,0.9722139350989984,-1.0844788525822127,-1.1154734708382703
1084,2022,846,Lando Norris,71348.0,70138.0,1.7251703783968748,1.2858993894042592,0.9234157308497913,0.43927098899261563,0.4757023021346712
1084,2022,847,George Russell,70801.0,70138.0,0.9452793065100231,1.9441056459906085,1.7036828080325543,-0.9988263394805854,-0.5862748246160031
1084,2022,848,Alexander Albon,71587.0,70138.0,2.06592717214634,1.9491641124045351,1.127292678707212,0.11676305974180501,0.10357830042479278
1084,2022,849,Nicholas Latifi,72274.0,70138.0,3.04542473409564,2.83021451355546,0.8951176135359877,0.2152102205401798,0.2404267520667298
1084,2022,852,Yuki Tsunoda,71779.0,70138.0,2.339673215660555,1.9309467566306828,0.7079608525424409,0.40872645902987226,0.5773291807902188
1084,2022,854,Mick Schumacher,71190.5,70138.0,1.5006130770766204,2.762375313637347,0.6950763444316389,-1.2617622365607264,-1.815285826756864
1084,2022,855,Guanyu Zhou,71530.5,70138.0,1.9853716957997092,2.189941534964087,0.5805366804514215,-0.20456983916437776,-0.352380557599402
1085,2022,1,Lewis Hamilton,98612.0,98117.0,0.504499729914286,0.38892696880117944,0.4822604277395991,0.1155727611131066,0.2396480292915743
1085,2022,4,Fernando Alonso,99551.0,98117.0,1.461520429691083,1.7947776189201181,0.8684990008887206,-0.333257189229035,-0.38371626091454164
1085,2022,20,Sebastian Vettel,99917.0,98117.0,1.8345444724155855,0.9559028376819697,0.8973755031017987,0.8786416347336158,0.9791237132020778
1085,2022,815,Sergio Pérez,98590.0,98117.0,0.4820775196958733,1.378770908565631,0.8767725254623746,-0.8966933888697577,-1.0227206747803572
1085,2022,817,Daniel Ricciardo,99815.0,98117.0,1.7305869523120356,1.4225304803628576,0.9090088996901978,0.30805647194917807,0.33889269076921885
1085,2022,822,Valtteri Bottas,99991.0,98117.0,1.9099646340593373,1.285662633448945,1.2052574802191036,0.6243020006103923,0.5179822659112645
1085,2022,825,Kevin Magnussen,100156.0,98117.0,2.078131210697433,2.4421932784219638,1.901694730988193,-0.364062067724531,-0.19144085630155291
1085,2022,830,Max Verstappen,98117.0,98117.0,0.0,0.5680389441826575,1.3250334094067646,-0.5680389441826575,-0.428697827654758
1085,2022,832,Carlos Sainz,98464.5,98117.0,0.3541690023135644,1.507054990486201,0.9047692647833852,-1.1528859881726365,-1.2742320424076896
1085,2022,839,Esteban Ocon,99801.0,98117.0,1.7163182730821367,1.9996679326607305,0.8010798265692036,-0.2833496595785938,-0.35370964313519115
1085,2022,840,Lance Stroll,99947.0,98117.0,1.8651202136225118,2.0785901616863667,0.8324608993757768,-0.2134699480638549,-0.2564324020790958
1085,2022,842,Pierre Gasly,100157.0,98117.0,2.0791504020709968,1.81889384831442,0.7681050492474651,0.26025655375657686,0.33882937498140103
1085,2022,846,Lando Norris,99695.0,98117.0,1.60828398748433,1.2858993894042592,0.9234157308497913,0.3223845980800708,0.3491218389612987
1085,2022,847,George Russell,98597.5,98117.0,0.4897214549976049,1.9441056459906085,1.7036828080325543,-1.4543841909930038,-0.8536707561617967
1085,2022,848,Alexander Albon,100095.0,98117.0,2.0159605369100158,1.9491641124045351,1.127292678707212,0.06679642450548062,0.05925384398139025
1085,2022,849,Nicholas Latifi,100754.0,98117.0,2.6876076520888326,2.83021451355546,0.8951176135359877,-0.1426068614666276,-0.1593163393392372
1085,2022,854,Mick Schumacher,100038.5,98117.0,1.9583762243036376,2.762375313637347,0.6950763444316389,-0.8039990893337092,-1.1567061600853874
1085,2022,855,Guanyu Zhou,100349.0,98117.0,2.274835145795326,2.189941534964087,0.5805366804514215,0.08489361083123903,0.14623298353038833
1086,2022,1,Lewis Hamilton,83745.5,83498.0,0.29641428537210474,0.38892696880117944,0.4822604277395991,-0.0925126834290747,-0.1918313801169433
1086,2022,4,Fernando Alonso,85093.0,83498.0,1.9102253946202303,1.7947776189201181,0.8684990008887206,0.11544777570011222,0.13292793150248466
1086,2022,20,Sebastian Vettel,85097.0,83498.0,1.9150159285252342,0.9559028376819697,0.8973755031017987,0.9591130908432645,1.0687979419184817
1086,2022,815,Sergio Pérez,83831.5,83498.0,0.39941076432968453,1.378770908565631,0.8767725254623746,-0.9793601442359465,-1.1170059688166796
1086,2022,817,Daniel Ricciardo,85079.0,83498.0,1.8934585259527175,1.4225304803628576,0.9090088996901978,0.4709280455898599,0.5180675852022553
1086,2022,822,Valtteri Bottas,85141.5,83498.0,1.9683106182184005,1.285662633448945,1.2052574802191036,0.6826479847694555,0.5663918257909148
1086,2022,825,Kevin Magnussen,85702.0,83498.0,2.6395841816570456,2.4421932784219638,1.901694730988193,0.1973909032350818,0.1037973655911167
1086,2022,830,Max Verstappen,83498.0,83498.0,0.0,0.5680389441826575,1.3250334094067646,-0.5680389441826575,-0.428697827654758
1086,2022,832,Carlos Sainz,83925.0,83498.0,0.5113894943591464,1.507054990486201,0.9047692647833852,-0.9956654961270546,-1.1004634384496155
1086,2022,839,Esteban Ocon,85220.0,83498.0,2.062324846104098,1.9996679326607305,0.8010798265692036,0.06265691344336766,0.07821556774399044
1086,2022,840,Lance Stroll,85051.0,83498.0,1.8599247886176915,2.0785901616863667,0.8324608993757768,-0.21866537306867517,-0.26267344596321823
1086,2022,842,Pierre Gasly,85053.0,83498.0,1.8623200555701933,1.81889384831442,0.7681050492474651,0.0434262072557734,0.05653680743059731
1086,2022,844,Charles Leclerc,83602.0,83498.0,0.12455388153009653,1.0844788525822127,0.9722139350989984,-0.9599249710521162,-0.9873598149509851
1086,2022,846,Lando Norris,84338.5,83498.0,1.0066109367889051,1.2858993894042592,0.9234157308497913,-0.27928845261535407,-0.30245147801232863
1086,2022,847,George Russell,83870.0,83498.0,0.44551965316534525,1.9441056459906085,1.7036828080325543,-1.4985859928252632,-0.8796156102296173
1086,2022,848,Alexander Albon,85253.5,83498.0,2.1024455675585045,1.9491641124045351,1.127292678707212,0.1532814551539694,0.13597307784323923
1086,2022,849,Nicholas Latifi,85552.0,83498.0,2.4599391602194065,2.83021451355546,0.8951176135359877,-0.37027535333605366,-0.41366111864713845
1086,2022,852,Yuki Tsunoda,85513.0,83498.0,2.4132314546456204,1.9309467566306828,0.7079608525424409,0.48228469801493756,0.6812307435968368
1086,2022,854,Mick Schumacher,85614.0,83498.0,2.534192435746964,2.762375313637347,0.6950763444316389,-0.22818287789038294,-0.32828462616860765
1086,2022,855,Guanyu Zhou,85417.0,83498.0,2.298258640925531,2.189941534964087,0.5805366804514215,0.10831710596144406,0.1865809855067511
1087,2022,4,Fernando Alonso,114275.0,112424.5,1.6459935334379963,1.7947776189201181,0.8684990008887206,-0.14878408548212185,-0.17131175203411123
1087,2022,20,Sebastian Vettel,114518.0,112424.5,1.8621385907875951,0.9559028376819697,0.8973755031017987,0.9062357531056254,1.0098735144576614
1087,2022,815,Sergio Pérez,112805.0,112424.5,0.338449359347829,1.378770908565631,0.8767725254623746,-1.040321549217802,-1.1865352973613974
1087,2022,817,Daniel Ricciardo,115095.0,112424.5,2.375371916263804,1.4225304803628576,0.9090088996901978,0.9528414359009463,1.048220139787066
1087,2022,825,Kevin Magnussen,115134.0,112424.5,2.4100618637396654,2.4421932784219638,1.901694730988193,-0.03213141468229841,-0.016896200088644984
1087,2022,830,Max Verstappen,112424.5,112424.5,0.0,0.5680389441826575,1.3250334094067646,-0.5680389441826575,-0.428697827654758
1087,2022,832,Carlos Sainz,112725.0,112424.5,0.267290492730677,1.507054990486201,0.9047692647833852,-1.239764497755524,-1.3702548771396887
1087,2022,839,Esteban Ocon,114584.5,112424.5,1.9212893986631028,1.9996679326607305,0.8010798265692036,-0.07837853399762773,-0.09784110321851523
1087,2022,840,Lance Stroll,114721.0,112424.5,2.0427042148286185,2.0785901616863667,0.8324608993757768,-0.03588594685774815,-0.04310826716865301
1087,2022,842,Pierre Gasly,114266.5,112424.5,1.6384329038599237,1.81889384831442,0.7681050492474651,-0.18046094445449623,-0.23494305190585463
1087,2022,844,Charles Leclerc,114595.0,112424.5,1.930628999906604,1.0844788525822127,0.9722139350989984,0.8461501473243913,0.8703332844516671
1087,2022,846,Lando Norris,114997.5,112424.5,2.2886470475741496,1.2858993894042592,0.9234157308497913,1.0027476581698904,1.0859113881968334
1087,2022,847,George Russell,113372.0,112424.5,0.8427878264968934,1.9441056459906085,1.7036828080325543,-1.101317819493715,-0.6464336050708511
1087,2022,848,Alexander Albon,114667.0,112424.5,1.9946719798620407,1.9491641124045351,1.127292678707212,0.04550786745750557,0.04036916793400481
1087,2022,849,Nicholas Latifi,115567.0,112424.5,2.795209229305,2.83021451355546,0.8951176135359877,-0.03500528425046001,-0.03910691033346831
1087,2022,852,Yuki Tsunoda,114422.5,112424.5,1.7771926937633702,1.9309467566306828,0.7079608525424409,-0.15375406286731264,-0.2171787639318593
1087,2022,854,Mick Schumacher,115443.0,112424.5,2.6849129860484147,2.762375313637347,0.6950763444316389,-0.07746232758893212,-0.11144434450905209
1087,2022,855,Guanyu Zhou,115120.0,112424.5,2.397609062081664,2.189941534964087,0.5805366804514215,0.20766752711757697,0.35771646152676534
1088,2022,1,Lewis Hamilton,76063.0,76063.0,0.0,0.38892696880117944,0.4822604277395991,-0.38892696880117944,-0.8064666856953565
1088,2022,4,Fernando Alonso,76855.5,76063.0,1.0418994780642363,1.7947776189201181,0.8684990008887206,-0.7528781408558818,-0.8668727771540026
1088,2022,20,Sebastian Vettel,77720.0,76063.0,2.1784573314226363,0.9559028376819697,0.8973755031017987,1.2225544937406667,1.3623666898805233
1088,2022,815,Sergio Pérez,76417.0,76063.0,0.46540367852963993,1.378770908565631,0.8767725254623746,-0.9133672300359911,-1.0417379690978774
1088,2022,817,Daniel Ricciardo,77670.5,76063.0,2.1133796984078987,1.4225304803628576,0.9090088996901978,0.6908492180450412,0.7600026999521036
1088,2022,822,Valtteri Bottas,77969.5,76063.0,2.5064748958100522,1.285662633448945,1.2052574802191036,1.2208122623611073,1.012905775236654
1088,2022,825,Kevin Magnussen,77566.0,76063.0,1.9759935842656744,2.4421932784219638,1.901694730988193,-0.46619969415628937,-0.24514959554735383
1088,2022,830,Max Verstappen,76102.0,76063.0,0.05127328661767219,0.5680389441826575,1.3250334094067646,-0.5167656575649854,-0.39000198326799046
1088,2022,832,Carlos Sainz,76827.5,76063.0,1.0050878876720613,1.507054990486201,0.9047692647833852,-0.5019671028141397,-0.554801232040434
1088,2022,839,Esteban Ocon,76939.5,76063.0,1.1523342492407609,1.9996679326607305,0.8010798265692036,-0.8473336834199696,-1.057739385410388
1088,2022,840,Lance Stroll,77018.0,76063.0,1.2555381723045371,2.0785901616863667,0.8324608993757768,-0.8230519893818296,-0.9886974751594909
1088,2022,842,Pierre Gasly,77255.5,76063.0,1.5677793408095921,1.81889384831442,0.7681050492474651,-0.2511145075048278,-0.3269272969248828
1088,2022,844,Charles Leclerc,76380.0,76063.0,0.4167597912256945,1.0844788525822127,0.9722139350989984,-0.6677190613565182,-0.6868026030593006
1088,2022,846,Lando Norris,76904.0,76063.0,1.1056624114221105,1.2858993894042592,0.9234157308497913,-0.18023697798214866,-0.19518508507136006
1088,2022,847,George Russell,76103.0,76063.0,0.052587986274535585,1.9441056459906085,1.7036828080325543,-1.891517659716073,-1.110252243432822
1088,2022,848,Alexander Albon,77452.5,76063.0,1.8267751732116797,1.9491641124045351,1.127292678707212,-0.12238893919285543,-0.10856891160972679
1088,2022,849,Nicholas Latifi,78371.0,76063.0,3.0343268080407033,2.83021451355546,0.8951176135359877,0.20411229448524315,0.2280284639679218
1088,2022,852,Yuki Tsunoda,77637.5,76063.0,2.069994609731407,1.9309467566306828,0.7079608525424409,0.1390478531007242,0.19640613262918877
1088,2022,854,Mick Schumacher,77370.0,76063.0,1.7183124515204502,2.762375313637347,0.6950763444316389,-1.0440628621168966,-1.5020837214228928
1088,2022,855,Guanyu Zhou,77539.0,76063.0,1.940496693530363,2.189941534964087,0.5805366804514215,-0.24944484143372403,-0.42967972538747656
1089,2022,1,Lewis Hamilton,87016.5,85490.0,1.785588957772839,0.38892696880117944,0.4822604277395991,1.3966619889716596,2.8960742135073128
1089,2022,4,Fernando Alonso,87675.0,85490.0,2.555854485904784,1.7947776189201181,0.8684990008887206,0.7610768669846659,0.8763128871833689
1089,2022,815,Sergio Pérez,86197.5,85490.0,0.8275821733536086,1.378770908565631,0.8767725254623746,-0.5511887352120224,-0.6286564863803729
1089,2022,817,Daniel Ricciardo,87266.0,85490.0,2.0774359574219208,1.4225304803628576,0.9090088996901978,0.6549054770590632,0.7204610177989056
1089,2022,822,Valtteri Bottas,87637.0,85490.0,2.5114048426716575,1.285662633448945,1.2052574802191036,1.2257422092227126,1.0169961434297716
1089,2022,825,Kevin Magnussen,87964.5,85490.0,2.894490583693999,2.4421932784219638,1.901694730988193,0.4522973052720354,0.23783906948987782
1089,2022,830,Max Verstappen,85512.0,85490.0,0.02573400397707334,0.5680389441826575,1.3250334094067646,-0.5423049402055842,-0.4092764275644804
1089,2022,832,Carlos Sainz,86623.5,85490.0,1.3258860685460288,1.507054990486201,0.9047692647833852,-0.1811689219401722,-0.20023770589018258
1089,2022,839,Esteban Ocon,87215.0,85490.0,2.0177798572932506,1.9996679326607305,0.8010798265692036,0.018111924632520093,0.02260938801828065
1089,2022,840,Lance Stroll,87815.0,85490.0,2.719616329395251,2.0785901616863667,0.8324608993757768,0.6410261677088842,0.770037569559795
1089,2022,842,Pierre Gasly,87366.5,85490.0,2.1949935664990057,1.81889384831442,0.7681050492474651,0.37609971818458576,0.4896461995049526
1089,2022,844,Charles Leclerc,85490.0,85490.0,0.0,1.0844788525822127,0.9722139350989984,-1.0844788525822127,-1.1154734708382703
1089,2022,846,Lando Norris,87114.0,85490.0,1.8996373844894139,1.2858993894042592,0.9234157308497913,0.6137379950851547,0.6646388777894766
1089,2022,847,George Russell,86143.0,85490.0,0.763832027137677,1.9441056459906085,1.7036828080325543,-1.1802736188529317,-0.6927777948384267
1089,2022,849,Nicholas Latifi,87394.0,85490.0,2.2271610714703476,2.83021451355546,0.8951176135359877,-0.6030534420851126,-0.6737141946105467
